Id,SalePrice
2736,137656.49132416604
2737,126473.7906738529
2738,129781.93601940777
2739,161974.83007376394
2740,133166.73633621653
2741,148447.75078645808
2742,148524.69369284838
2743,145808.2306132744
2744,144850.82660273765
2745,137600.36541948546
2746,134065.35972456736
2747,151628.63178627772
2748,120894.09002237603
2749,133003.57430199097
2750,139030.28574365596
2751,129248.8073454713
2752,228902.97619047618
2753,154300.97299540855
2754,212508.07875457875
2755,130033.65174579082
2756,85377.7161977534
2757,80561.02529761904
2758,90696.31026323572
2759,155385.7572644703
2760,139017.82017973854
2761,149659.85661741966
2762,143957.5348114716
2763,187943.3076699148
2764,170939.4767857143
2765,271683.6037414966
2766,152646.83708154428
2767,86731.36208233294
2768,124654.07652094746
2769,138544.70154627602
2770,155349.29493720565
2771,122077.37280400327
2772,124750.3704023171
2773,148464.77840306392
2774,139568.27732708183
2775,134456.37434893652
2776,146970.20235607304
2777,159368.0117501546
2778,129176.46448902141
2779,126686.34154932245
2780,100569.70774785324
2781,108383.20091766745
2782,99637.60420244439
2783,116264.18031033978
2784,132224.15687735856
2785,143110.95693199008
2786,86145.6455560485
2787,123143.78903798069
2788,96765.50567422582
2789,215689.85426634768
2790,109899.5957863375
2791,118473.50255307122
2792,83786.63865546217
2793,144278.2535098888
2794,106807.61368170113
2795,118857.09689141663
2796,98195.00088054729
2797,199629.08926237162
2798,122466.14158163266
2799,115671.91501927112
2800,85370.75019174335
2801,115737.15169071037
2802,134519.89204177808
2803,146967.90930460635
2804,138636.70084804195
2805,94878.6947405986
2806,105512.58366265733
2807,153381.87094430992
2808,146671.66302803456
2809,133609.80057002857
2810,140808.3523507735
2811,152516.83933783762
2812,146066.40325656798
2813,154868.9484517491
2814,165028.73344074472
2815,106322.05262468549
2816,247940.4372050622
2817,117885.08579840364
2818,135988.6567751032
2819,175884.8580676545
2820,132486.13982764506
2821,112328.89181857121
2822,182954.7572288126
2823,224315.02423469388
2824,169989.80173245212
2825,139925.30016776983
2826,139901.5676387693
2827,137668.27007225374
2828,216838.04945054944
2829,182404.00724961312
2830,228289.8959811903
2831,186467.082490734
2832,213601.5328362114
2833,289887.73562925163
2834,220002.62777791586
2835,217407.91923613983
2836,192682.68177229102
2837,162656.34344070964
2838,140257.60610598346
2839,178759.61236219318
2840,193706.6626341417
2841,207465.1629020917
2842,210649.56054037422
2843,151230.04969408663
2844,164853.50429731281
2845,124440.44706012207
2846,209847.29317361003
2847,199665.95220255936
2848,223138.2380336192
2849,213238.64567003216
2850,287811.3733068519
2851,238679.22663802365
2852,241037.032106855
2853,229833.0601656353
2854,140538.02112031681
2855,191735.4575407013
2856,214113.46359889937
2857,188880.59339086342
2858,191235.78137568984
2859,142763.41400328555
2860,126180.6508046997
2861,138880.6907985631
2862,196800.04342593244
2863,115629.7960662526
2864,280871.67269635125
2865,145475.29617142622
2866,140123.61152882208
2867,88790.98850726639
2868,114786.2806542598
2869,125640.1167957183
2870,161277.06900037566
2871,98360.22394957983
2872,61705.94551733737
2873,115537.62053571429
2874,146389.35080036512
2875,124173.3672878643
2876,162126.45722412964
2877,157672.83643110277
2878,162149.91694033935
2879,140878.245359418
2880,111534.06550003921
2881,146192.35644257703
2882,161251.8598309109
2883,178132.1200267986
2884,175564.38186936654
2885,177992.6745026431
2886,204426.800976801
2887,101558.74806195803
2888,129069.96266722251
2889,65127.628393402825
2890,86830.69756759114
2891,145425.47387541077
2892,66631.69796668667
2893,114642.40408983301
2894,58569.44624668049
2895,274473.3537414966
2896,264407.15535714285
2897,199822.59054973343
2898,134347.09086304792
2899,227288.21515175607
2900,157111.86626735333
2901,188035.9829931973
2902,174953.15401160464
2903,376672.8205627706
2904,352970.95238095237
2905,123550.441991342
2906,198829.32074829933
2907,116799.6665915796
2908,131272.41412579018
2909,142168.42554840117
2910,86362.3881944082
2911,86042.01262599902
2912,150939.2201379719
2913,89389.95730387015
2914,88868.8606470256
2915,90560.05447455661
2916,85267.75690704478
2917,150551.23490344378
2918,110424.21066674837
2919,242996.51237824676
