Id,SalePrice
2776,157183.33333333334
2777,160357.5
2778,156482.77777777778
2779,114244.44444444444
2780,108305.55555555556
2781,105666.66666666667
2782,98508.33333333333
2783,115463.88888888889
2784,126361.11111111111
2785,141577.05555555556
2786,56501.22222222222
2787,128492.11111111111
2788,81761.72222222222
2789,231065.16666666666
2790,96138.88888888889
2791,111694.44444444444
2792,78166.66666666667
2793,149979.83333333334
2794,117622.66666666667
2795,114575.0
2796,108250.0
2797,202913.33333333334
2798,110866.66666666667
2799,129150.0
2800,84136.11111111111
2801,114113.88888888889
2802,138977.77777777778
2803,140572.22222222222
2804,141950.0
2805,99033.33333333333
2806,88722.22222222222
2807,155451.66666666666
2808,146272.22222222222
2809,130755.55555555556
2810,137195.83333333334
2811,167288.88888888888
2812,145556.66666666666
2813,138883.61111111112
2814,163113.77777777778
2815,114025.0
2816,288000.0
2817,138580.55555555556
2818,136411.11111111112
2819,158066.66666666666
2820,140661.11111111112
2821,122214.33333333333
2822,187066.66666666666
2823,212638.88888888888
2824,164716.66666666666
2825,170361.11111111112
2826,144475.0
2827,140122.22222222222
2828,200015.55555555556
2829,170900.0
2830,252021.0
2831,191654.38888888888
2832,217541.66666666666
2833,278936.3333333333
2834,209287.27777777778
2835,239431.66666666666
2836,192126.61111111112
2837,169244.44444444444
2838,144339.16666666666
2839,177561.11111111112
2840,201833.33333333334
2841,202722.27777777778
2842,223922.22222222222
2843,143683.33333333334
2844,158250.0
2845,125294.44444444444
2846,209623.38888888888
2847,208669.44444444444
2848,220472.22222222222
2849,214715.33333333334
2850,295610.22222222225
2851,238872.16666666666
2852,248999.44444444444
2853,234072.55555555556
2854,139773.33333333334
2855,188277.77777777778
2856,206312.27777777778
2857,190404.38888888888
2858,201038.88888888888
2859,137166.66666666666
2860,129815.27777777778
2861,145372.22222222222
2862,197115.5
2863,128294.44444444444
2864,255116.66666666666
2865,145283.33333333334
2866,138750.0
2867,92880.55555555556
2868,130016.66666666667
2869,126130.55555555556
2870,160583.33333333334
2871,105058.88888888889
2872,53358.61111111111
2873,117900.0
2874,143433.33333333334
2875,135444.44444444444
2876,144071.88888888888
2877,127173.22222222222
2878,170711.11111111112
2879,137111.11111111112
2880,119578.22222222222
2881,134465.94444444444
2882,157111.11111111112
2883,179650.0
2884,172994.72222222222
2885,164500.0
2886,184900.0
2887,116780.55555555556
2888,130277.77777777778
2889,80569.44444444444
2890,85769.44444444444
2891,140397.22222222222
2892,71769.44444444444
2893,105997.22222222222
2894,58366.666666666664
2895,257444.44444444444
2896,257211.11111111112
2897,186844.44444444444
2898,128183.88888888889
2899,226194.44444444444
2900,155794.44444444444
2901,204007.77777777778
2902,169526.66666666666
2903,370148.22222222225
2904,372095.6666666667
2905,130400.0
2906,212742.0
2907,118833.33333333333
2908,131822.22222222222
2909,156563.77777777778
2910,88027.77777777778
2911,85111.11111111111
2912,142655.55555555556
2913,92388.88888888889
2914,85966.66666666667
2915,89733.33333333333
2916,84077.77777777778
2917,176877.77777777778
2918,119183.33333333333
2919,238922.22222222222
