Id,SalePrice
2735,104484.87417683871
2736,128284.11644269852
2737,120017.2670812067
2738,100220.65589231507
2739,129114.10235936486
2740,88671.5426744654
2741,114626.3566785004
2742,150651.3161495747
2743,162354.9659446286
2744,173068.63065772777
2745,151205.69715850163
2746,155368.0045152279
2747,126141.3709884858
2748,134986.03886995718
2749,126653.73284336358
2750,86949.89743006567
2751,149044.45317070177
2752,147699.79423242467
2753,275437.8400350501
2754,214160.17888325793
2755,89453.35410440485
2756,134347.71544086095
2757,94407.89850212107
2758,112702.07143886542
2759,127897.67590010443
2760,94039.60398455009
2761,150836.41210168097
2762,140203.11989563712
2763,172897.59193053568
2764,104709.15867227447
2765,209567.8423427613
2766,96083.04453776657
2767,77223.73904139565
2768,73877.66611187789
2769,124419.01835331661
2770,117628.65886423424
2771,108909.23603621274
2772,102014.33371780589
2773,149895.27919377846
2774,120642.2014253243
2775,108978.70892781604
2776,181440.55028904614
2777,147366.1606837552
2778,95886.8423822933
2779,92305.32359994804
2780,91856.18882814176
2781,83061.98256866696
2782,91335.66356559927
2783,99364.35581464901
2784,105921.22724756427
2785,89689.28652072487
2786,82829.81301175934
2787,98952.19789181472
2788,88327.90193291291
2789,218959.41520538437
2790,70489.95658173294
2791,99754.28249298924
2792,62407.5281769972
2793,133355.78272175978
2794,97369.97717124915
2795,96071.36865247172
2796,84520.50825351829
2797,117280.8697091405
2798,94800.64264744463
2799,128449.62957096804
2800,62936.48375063879
2801,99065.6928049282
2802,102740.52932593584
2803,115836.37981547257
2804,81962.0836811107
2805,83681.12660508759
2806,86492.05063474551
2807,156266.40003485963
2808,172762.2477187446
2809,125188.12353965748
2810,110666.02478154049
2811,158543.55585329092
2812,210611.47660711902
2813,111624.88547186037
2814,135008.8695116111
2815,83865.01091017478
2816,115778.46123907085
2817,133358.9874680613
2818,135562.29079111438
2819,186258.2835999969
2820,123504.35303383715
2821,117199.49117585523
2822,126869.95161303415
2823,304540.87508415553
2824,125757.85129094079
2825,169239.2922914069
2826,117320.6709447002
2827,98806.21522022321
2828,226894.3392701619
2829,224854.5129321322
2830,263801.3478551979
2831,212561.51477502854
2832,226041.78455646054
2833,214426.2854336934
2834,215627.19271952208
2835,215338.10779849452
2836,183064.16981305517
2837,130628.11179512898
2838,149090.67891454362
2839,170189.91790387183
2840,165841.5384148406
2841,207447.62009277876
2842,248502.40497605084
2843,136625.38674564625
2844,125080.86498492939
2845,122878.12609338293
2846,206527.36516698523
2847,217090.19529047035
2848,176988.63746130388
2849,170413.02248116216
2850,235396.6943240265
2851,166154.64785205366
2852,231388.17964091914
2853,251001.1976628268
2854,169584.6300803299
2855,198832.1877174647
2856,198120.82397010134
2857,198544.07180589184
2858,214878.7839981445
2859,170023.32508113552
2860,106195.88013919856
2861,123070.87031836655
2862,191147.49481776843
2863,115889.21335765217
2864,201791.50718471745
2865,181971.76842728106
2866,135745.1041701539
2867,93232.37275321018
2868,84959.86090530494
2869,80416.45909863828
2870,101710.61313307895
2871,73313.82680764231
2872,77250.87983521429
2873,107237.50363724497
2874,101197.90367753785
2875,110452.117845759
2876,183692.4877290456
2877,106900.5835374109
2878,104273.56150232481
2879,104318.92079035645
2880,101086.64489652646
2881,106122.68047430608
2882,130970.4343815386
2883,154338.55444021974
2884,201662.4414771208
2885,116123.85028522662
2886,171875.04765048204
2887,96328.1207264466
2888,96779.60984188729
2889,60789.30787446092
2890,94346.12363848164
2891,105374.33207667225
2892,49092.53579104009
2893,64800.263379146505
2894,60096.23228401682
2895,254705.32386931608
2896,260197.32593115172
2897,144316.35699960357
2898,114758.69851597595
2899,168356.98221821792
2900,132905.55383911933
2901,118953.90099877105
2902,166231.3035530313
2903,243081.9334228273
2904,281402.6041114542
2905,68644.65236346683
2906,173057.16948921382
2907,109884.12306794239
2908,141610.34445951672
2909,212156.48235779448
2910,89221.93649575837
2911,117746.37605162252
2912,108636.44303825956
2913,107902.06522087795
2914,80015.27503202044
2915,77662.79156003644
2916,113909.49145235812
2917,242457.9518091609
2918,114469.61168208024
2919,147455.36306928733
